index,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
906,2013-07-21,696.0937488700582,-3278.8881730515104,2600.7224793101273,696.0937488700582,696.0937488700582,-1081.9985841523655,-1081.9985841523655,-1081.9985841523655,701.9639963813261,701.9639963813261,701.9639963813261,439.13604086418627,439.13604086418627,439.13604086418627,-1254.1698477256841,-1254.1698477256841,-1254.1698477256841,-968.9287736721938,-968.9287736721938,-968.9287736721938,0.0,0.0,0.0,-385.9048352823073
907,2013-07-22,697.1829072716298,-1083.9902961554792,4526.282487263909,697.1829072716298,697.1829072716298,954.3840343742086,954.3840343742086,954.3840343742086,701.9639963813261,701.9639963813261,701.9639963813261,-105.0491242952553,-105.0491242952553,-105.0491242952553,358.09902930475516,358.09902930475516,358.09902930475516,-0.6298670166171727,-0.6298670166171727,-0.6298670166171727,0.0,0.0,0.0,1651.5669416458384
908,2013-07-23,698.2720656732013,-1327.0062739203067,4460.3729287387405,698.2720656732013,698.2720656732013,858.5357207980638,858.5357207980638,858.5357207980638,701.9639963813261,701.9639963813261,701.9639963813261,391.76450736426864,391.76450736426864,391.76450736426864,515.5202245081417,515.5202245081417,515.5202245081417,-750.7130074556727,-750.7130074556727,-750.7130074556727,0.0,0.0,0.0,1556.807786471265
909,2013-07-24,699.3612240747728,-1775.428553726356,4309.160273894753,699.3612240747728,699.3612240747728,374.8883891134523,374.8883891134523,374.8883891134523,701.9639963813261,701.9639963813261,701.9639963813261,153.2374272299019,153.2374272299019,153.2374272299019,530.6440142397514,530.6440142397514,530.6440142397514,-1010.9570487375269,-1010.9570487375269,-1010.9570487375269,0.0,0.0,0.0,1074.249613188225
910,2013-07-25,700.450382461639,-1163.39798190047,4433.555590197378,700.450382461639,700.450382461639,912.6115290620028,912.6115290620028,912.6115290620028,701.9639963813261,701.9639963813261,701.9639963813261,689.2044963293433,689.2044963293433,689.2044963293433,703.891855460742,703.891855460742,703.891855460742,-1182.4488191094088,-1182.4488191094088,-1182.4488191094088,0.0,0.0,0.0,1613.0619115236418
911,2013-07-26,701.5395408485053,-2082.3376927162817,3893.3725313621903,701.5395408485053,701.5395408485053,216.58623007604677,216.58623007604677,216.58623007604677,701.9639963813261,701.9639963813261,701.9639963813261,-68.66534173209445,-68.66534173209445,-68.66534173209445,1018.3161462158143,1018.3161462158143,1018.3161462158143,-1435.0285707890007,-1435.0285707890007,-1435.0285707890007,0.0,0.0,0.0,918.1257709245522
912,2013-07-27,702.6286992353715,-1982.50714880269,3879.6942338800945,702.6286992353715,702.6286992353715,189.8693576240995,189.8693576240995,189.8693576240995,701.9639963813261,701.9639963813261,701.9639963813261,609.5992168543129,609.5992168543129,609.5992168543129,-234.38543043058684,-234.38543043058684,-234.38543043058684,-887.3084251809528,-887.3084251809528,-887.3084251809528,0.0,0.0,0.0,892.498056859471
913,2013-07-28,703.7178576222376,-3521.912726545144,2193.896810077084,703.7178576222376,703.7178576222376,-1312.2927765887118,-1312.2927765887118,-1312.2927765887118,701.9639963813261,701.9639963813261,701.9639963813261,29.52762250988616,29.52762250988616,29.52762250988616,-1254.1698477216,-1254.1698477216,-1254.1698477216,-789.6145477583237,-789.6145477583237,-789.6145477583237,0.0,0.0,0.0,-608.5749189664742
914,2013-07-29,704.8070160091039,-863.7299735248616,4985.683711599725,704.8070160091039,704.8070160091039,1467.3299577771397,1467.3299577771397,1467.3299577771397,701.9639963813261,701.9639963813261,701.9639963813261,429.221420457732,429.221420457732,429.221420457732,358.0990292907521,358.0990292907521,358.0990292907521,-21.954488352670456,-21.954488352670456,-21.954488352670456,0.0,0.0,0.0,2172.1369737862437
915,2013-07-30,705.89617439597,-1733.4400036672043,3951.599154527323,705.89617439597,705.89617439597,263.412521050279,263.412521050279,263.412521050279,701.9639963813261,701.9639963813261,701.9639963813261,66.25027106644964,66.25027106644964,66.25027106644964,515.5202245017825,515.5202245017825,515.5202245017825,-1020.3219708992791,-1020.3219708992791,-1020.3219708992791,0.0,0.0,0.0,969.308695446249
916,2013-07-31,706.9853327828362,-1969.2656994936744,3809.1234430417226,706.9853327828362,706.9853327828362,174.87189432198605,174.87189432198605,174.87189432198605,701.9639963813261,701.9639963813261,701.9639963813261,-201.6767400797671,-201.6767400797671,-201.6767400797671,530.6440142358971,530.6440142358971,530.6440142358971,-856.0593762154698,-856.0593762154698,-856.0593762154698,0.0,0.0,0.0,881.8572271048222
917,2013-08-01,708.0744911697026,2.964946071013787,5669.298529570003,708.0744911697026,708.0744911697026,1990.1450196846117,1990.1450196846117,1990.1450196846117,701.9639963813261,701.9639963813261,701.9639963813261,0.1208851212085171,0.1208851212085171,0.1208851212085171,703.8918554558684,703.8918554558684,703.8918554558684,584.1682827262083,584.1682827262083,584.1682827262083,0.0,0.0,0.0,2698.219510854314
918,2013-08-02,709.1636490234775,1094.4758639242898,6623.417315767195,709.1636490234775,709.1636490234775,3198.279809225213,3198.279809225213,3198.279809225213,701.9639963813261,701.9639963813261,701.9639963813261,308.84689533356544,308.84689533356544,308.84689533356544,1018.3161462047062,1018.3161462047062,1018.3161462047062,1169.152771305614,1169.152771305614,1169.152771305614,0.0,0.0,0.0,3907.44345824869
919,2013-08-03,710.2528068772527,-2081.661181484932,3292.043455868602,710.2528068772527,710.2528068772527,-88.5766255940646,-88.5766255940646,-88.5766255940646,701.9639963813261,701.9639963813261,701.9639963813261,-70.32923701163516,-70.32923701163516,-70.32923701163516,-234.3854304262544,-234.3854304262544,-234.3854304262544,-485.8259545375011,-485.8259545375011,-485.8259545375011,0.0,0.0,0.0,621.6761812831882
920,2013-08-04,711.3419647310277,-3581.3791171777466,1823.3373451670327,711.3419647310277,711.3419647310277,-1609.3124096969611,-1609.3124096969611,-1609.3124096969611,701.9639963813261,701.9639963813261,701.9639963813261,-320.45005948806244,-320.45005948806244,-320.45005948806244,-1254.1698477151156,-1254.1698477151156,-1254.1698477151156,-736.6564988751092,-736.6564988751092,-736.6564988751092,0.0,0.0,0.0,-897.9704449659334
921,2013-08-05,712.4311225848029,-1125.0659687058644,4341.874193034766,712.4311225848029,712.4311225848029,792.7378177488181,792.7378177488181,792.7378177488181,701.9639963813261,701.9639963813261,701.9639963813261,18.472066472017097,18.472066472017097,18.472066472017097,358.09902928983377,358.09902928983377,358.09902928983377,-285.7972743943586,-285.7972743943586,-285.7972743943586,0.0,0.0,0.0,1505.1689403336209
922,2013-08-06,713.5202804385779,-1040.689813856124,4630.453675734163,713.5202804385779,713.5202804385779,1041.2989412348456,1041.2989412348456,1041.2989412348456,701.9639963813261,701.9639963813261,701.9639963813261,-53.600090245452435,-53.600090245452435,-53.600090245452435,515.520224525651,515.520224525651,515.520224525651,-122.58518942667884,-122.58518942667884,-122.58518942667884,0.0,0.0,0.0,1754.8192216734235
923,2013-08-07,714.609438292353,-419.3651646099845,5068.728961686848,714.609438292353,714.609438292353,1578.1985380744618,1578.1985380744618,1578.1985380744618,701.9639963813261,701.9639963813261,701.9639963813261,32.77520750168756,32.77520750168756,32.77520750168756,530.6440142384384,530.6440142384384,530.6440142384384,312.81531995300986,312.81531995300986,312.81531995300986,0.0,0.0,0.0,2292.8079763668147
924,2013-08-08,715.6985961461279,-1694.934302024974,4330.465798197288,715.6985961461279,715.6985961461279,643.8701480234309,643.8701480234309,643.8701480234309,701.9639963813261,701.9639963813261,701.9639963813261,189.65272790826364,189.65272790826364,189.65272790826364,703.8918554657048,703.8918554657048,703.8918554657048,-951.6384317318635,-951.6384317318635,-951.6384317318635,0.0,0.0,0.0,1359.5687441695588
925,2013-08-09,716.7877543087488,-1619.7541160497262,4190.479492008184,716.7877543087488,716.7877543087488,590.034344912431,590.034344912431,590.034344912431,701.9639963813261,701.9639963813261,701.9639963813261,-294.5944352876343,-294.5944352876343,-294.5944352876343,1018.3161462030898,1018.3161462030898,1018.3161462030898,-835.6513623843512,-835.6513623843512,-835.6513623843512,0.0,0.0,0.0,1306.82209922118
926,2013-08-10,717.8769124713699,-3176.1795398996987,2505.0609493240195,717.8769124713699,717.8769124713699,-1045.0923270140227,-1045.0923270140227,-1045.0923270140227,701.9639963813261,701.9639963813261,701.9639963813261,368.83005049928465,368.83005049928465,368.83005049928465,-234.38543042825629,-234.38543042825629,-234.38543042825629,-1881.5009434663768,-1881.5009434663768,-1881.5009434663768,0.0,0.0,0.0,-327.21541454265275
927,2013-08-11,718.9660706339905,-1357.0297064531496,4792.814323806583,718.9660706339905,718.9660706339905,983.1754368508882,983.1754368508882,983.1754368508882,701.9639963813261,701.9639963813261,701.9639963813261,535.9614962443078,535.9614962443078,535.9614962443078,-1254.169847723856,-1254.169847723856,-1254.169847723856,999.4197919491107,999.4197919491107,999.4197919491107,0.0,0.0,0.0,1702.1415074848787
928,2013-08-12,720.0552287966115,-406.14332768704116,5416.706623487318,720.0552287966115,720.0552287966115,1790.8083539484355,1790.8083539484355,1790.8083539484355,701.9639963813261,701.9639963813261,701.9639963813261,413.89700025083675,413.89700025083675,413.89700025083675,358.09902927645174,358.09902927645174,358.09902927645174,316.84832803982084,316.84832803982084,316.84832803982084,0.0,0.0,0.0,2510.863582745047
929,2013-08-13,721.1443869592323,422.07641598398084,6079.960596737129,721.1443869592323,721.1443869592323,2673.4614003709307,2673.4614003709307,2673.4614003709307,701.9639963813261,701.9639963813261,701.9639963813261,104.9675476790836,104.9675476790836,104.9675476790836,515.5202245163255,515.5202245163255,515.5202245163255,1351.0096317941957,1351.0096317941957,1351.0096317941957,0.0,0.0,0.0,3394.605787330163
930,2013-08-14,722.2335451218531,-566.8972670386606,5154.132593969866,722.2335451218531,722.2335451218531,1421.9542577595205,1421.9542577595205,1421.9542577595205,701.9639963813261,701.9639963813261,701.9639963813261,-236.31412278579626,-236.31412278579626,-236.31412278579626,530.6440142333556,530.6440142333556,530.6440142333556,425.66036993063494,425.66036993063494,425.66036993063494,0.0,0.0,0.0,2144.1878028813735
931,2013-08-15,723.322703284474,-2328.046041703623,3512.2943005536436,723.322703284474,723.322703284474,23.904306758435236,23.904306758435236,23.904306758435236,701.9639963813261,701.9639963813261,701.9639963813261,-575.3303977393854,-575.3303977393854,-575.3303977393854,703.8918554640013,703.8918554640013,703.8918554640013,-806.621147347507,-806.621147347507,-806.621147347507,0.0,0.0,0.0,747.2270100429092
932,2013-08-16,724.4118614470949,309.6852956417882,5826.806027119769,724.4118614470949,724.4118614470949,2206.7523958169722,2206.7523958169722,2206.7523958169722,701.9639963813261,701.9639963813261,701.9639963813261,199.90408823402257,199.90408823402257,199.90408823402257,1018.3161462227616,1018.3161462227616,1018.3161462227616,286.56816497886143,286.56816497886143,286.56816497886143,0.0,0.0,0.0,2931.164257264067
933,2013-08-17,725.5010194050994,-2480.4331948465947,3539.43113567306,725.5010194050994,725.5010194050994,-68.63057365150736,-68.63057365150736,-68.63057365150736,701.9639963813261,701.9639963813261,701.9639963813261,192.84942430992422,192.84942430992422,192.84942430992422,-234.38543042438866,-234.38543042438866,-234.38543042438866,-729.0585639183691,-729.0585639183691,-729.0585639183691,0.0,0.0,0.0,656.8704457535921
934,2013-08-18,726.5901773631035,-3119.9058081449934,2728.028788715031,726.5901773631035,726.5901773631035,-1034.4675031725524,-1034.4675031725524,-1034.4675031725524,701.9639963813261,701.9639963813261,701.9639963813261,-596.6279452181044,-596.6279452181044,-596.6279452181044,-1254.1698477228786,-1254.1698477228786,-1254.1698477228786,114.36629338710432,114.36629338710432,114.36629338710432,0.0,0.0,0.0,-307.87732580944885
935,2013-08-19,727.6793353211078,-979.5292440442472,4965.950481494949,727.6793353211078,727.6793353211078,1293.3431693920606,1293.3431693920606,1293.3431693920606,701.9639963813261,701.9639963813261,701.9639963813261,215.83388324700368,215.83388324700368,215.83388324700368,358.09902928600854,358.09902928600854,358.09902928600854,17.44626047772251,17.44626047772251,17.44626047772251,0.0,0.0,0.0,2021.0225047131685
936,2013-08-20,728.7684932791122,813.1946010512357,6756.977614094583,728.7684932791122,728.7684932791122,3108.163140042196,3108.163140042196,3108.163140042196,701.9639963813261,701.9639963813261,701.9639963813261,184.6700794440144,184.6700794440144,184.6700794440144,515.520224506599,515.520224506599,515.520224506599,1706.0088397102568,1706.0088397102568,1706.0088397102568,0.0,0.0,0.0,3836.9316333213083
937,2013-08-21,729.8576512371166,-1363.3547446705422,4126.656275614865,729.8576512371166,729.8576512371166,536.898967501348,536.898967501348,536.898967501348,701.9639963813261,701.9639963813261,701.9639963813261,-417.51270546880085,-417.51270546880085,-417.51270546880085,530.6440142443885,530.6440142443885,530.6440142443885,-278.19633765556557,-278.19633765556557,-278.19633765556557,0.0,0.0,0.0,1266.7566187384646
938,2013-08-22,730.9468091951206,-101.25460456219471,5630.884114340806,730.9468091951206,730.9468091951206,2027.486185760662,2027.486185760662,2027.486185760662,701.9639963813261,701.9639963813261,701.9639963813261,84.7851972675432,84.7851972675432,84.7851972675432,703.8918554593952,703.8918554593952,703.8918554593952,536.8451366523979,536.8451366523979,536.8451366523979,0.0,0.0,0.0,2758.4329949557828
939,2013-08-23,732.0359671531248,-240.41391721049544,5587.507882138837,732.0359671531248,732.0359671531248,1922.8876118922362,1922.8876118922362,1922.8876118922362,701.9639963813261,701.9639963813261,701.9639963813261,-728.1909069650291,-728.1909069650291,-728.1909069650291,1018.3161461964545,1018.3161461964545,1018.3161461964545,930.7983762794837,930.7983762794837,930.7983762794837,0.0,0.0,0.0,2654.9235790453613
940,2013-08-24,733.1251253459134,732.0793549103887,6661.845845341277,733.1251253459134,733.1251253459134,2879.3378294658146,2879.3378294658146,2879.3378294658146,701.9639963813261,701.9639963813261,701.9639963813261,-497.0695810601108,-497.0695810601108,-497.0695810601108,-234.38543042608447,-234.38543042608447,-234.38543042608447,2908.828844570684,2908.828844570684,2908.828844570684,0.0,0.0,0.0,3612.462954811728
941,2013-08-25,734.2142835387015,-3716.7576602187373,2089.9968847961572,734.2142835387015,734.2142835387015,-1500.1973272538062,-1500.1973272538062,-1500.1973272538062,701.9639963813261,701.9639963813261,701.9639963813261,-663.6750058185482,-663.6750058185482,-663.6750058185482,-1254.1698477225461,-1254.1698477225461,-1254.1698477225461,-284.31647009403713,-284.31647009403713,-284.31647009403713,0.0,0.0,0.0,-765.9830437151047
942,2013-08-26,735.3034417314899,137.59681255550157,5930.749290079224,735.3034417314899,735.3034417314899,2306.4197736077676,2306.4197736077676,2306.4197736077676,701.9639963813261,701.9639963813261,701.9639963813261,-497.2873280346758,-497.2873280346758,-497.2873280346758,358.0990292900352,358.0990292900352,358.0990292900352,1743.6440759710822,1743.6440759710822,1743.6440759710822,0.0,0.0,0.0,3041.7232153392574
943,2013-08-27,736.392599924278,1293.9456709150215,7066.272492819301,736.392599924278,736.392599924278,3465.861002656357,3465.861002656357,3465.861002656357,701.9639963813261,701.9639963813261,701.9639963813261,-191.44155320715234,-191.44155320715234,-191.44155320715234,515.5202245073275,515.5202245073275,515.5202245073275,2439.8183349748556,2439.8183349748556,2439.8183349748556,0.0,0.0,0.0,4202.253602580635
944,2013-08-28,737.4817581170664,-157.12128098219978,5328.160303911702,737.4817581170664,737.4817581170664,1771.6129499497079,1771.6129499497079,1771.6129499497079,701.9639963813261,701.9639963813261,701.9639963813261,-1144.5004753050973,-1144.5004753050973,-1144.5004753050973,530.6440142305246,530.6440142305246,530.6440142305246,1683.505414642955,1683.505414642955,1683.505414642955,0.0,0.0,0.0,2509.0947080667743
